dt,average
1960-09-01,20.345733333333335
1961-09-01,20.084866666666667
1962-09-01,16.8656
1963-09-01,18.067466666666668
1964-09-01,18.389133333333334
1965-09-01,18.4784
1966-09-01,17.2174
1967-09-01,16.971266666666665
1968-09-01,18.365666666666666
1969-09-01,18.20566666666667
1970-09-01,19.46626666666667
1971-09-01,20.201666666666668
1972-09-01,18.8634
1973-09-01,19.359199999999998
1974-09-01,16.029
1975-09-01,16.0934
1976-09-01,17.185866666666666
1977-09-01,19.13553333333333
1978-09-01,20.681066666666666
1979-09-01,18.469533333333334
1980-09-01,19.151333333333334
1981-09-01,17.587799999999998
1982-09-01,17.768666666666668
1983-09-01,19.00426666666667
1984-09-01,17.616866666666667
1985-09-01,19.085866666666668
1986-09-01,19.80506666666667
1987-09-01,18.879066666666667
1988-09-01,19.029400000000003
1989-09-01,17.189466666666664
1990-09-01,19.2866
1991-09-01,18.3376
1992-09-01,17.53933333333333
1993-09-01,16.0706
1994-09-01,18.658466666666673
1995-09-01,17.220933333333335
1996-09-01,17.939999999999998
1997-09-01,18.450866666666663
1998-09-01,20.965200000000003
1999-09-01,18.431800000000003
2000-09-01,18.459066666666672
2001-09-01,17.596466666666668
2002-09-01,20.51213333333333
2003-09-01,17.864
2004-09-01,19.865933333333334
2005-09-01,21.072266666666668
2006-09-01,17.34333333333333
2007-09-01,20.473666666666663
2008-09-01,19.549466666666667
2009-09-01,18.721333333333334
2010-09-01,19.148466666666664
2011-09-01,17.444599999999998
2012-09-01,17.959066666666665
