dt,average
1960-11-01,9.626230769230768
1961-11-01,10.639999999999999
1962-11-01,8.833538461538463
1963-11-01,10.013230769230772
1964-11-01,11.556923076923075
1965-11-01,11.386923076923075
1966-11-01,10.423461538461538
1967-11-01,7.7020769230769215
1968-11-01,9.227538461538462
1969-11-01,8.028923076923078
1970-11-01,8.488692307692308
1971-11-01,9.541307692307694
1972-11-01,8.420846153846155
1973-11-01,11.797307692307694
1974-11-01,9.831615384615386
1975-11-01,10.859846153846153
1976-11-01,5.538615384615384
1977-11-01,11.107153846153846
1978-11-01,12.334307692307693
1979-11-01,9.703076923076924
1980-11-01,9.048461538461538
1981-11-01,10.40776923076923
1982-11-01,10.719692307692307
1983-11-01,9.973
1984-11-01,8.662461538461539
1985-11-01,14.146000000000003
1986-11-01,11.248384615384616
1987-11-01,11.424846153846156
1988-11-01,10.754076923076925
1989-11-01,10.024538461538462
1990-11-01,11.783615384615386
1991-11-01,8.474153846153847
1992-11-01,9.61923076923077
1993-11-01,8.880923076923075
1994-11-01,12.435769230769232
1995-11-01,7.296923076923077
1996-11-01,8.298076923076922
1997-11-01,7.857846153846153
1998-11-01,11.748384615384614
1999-11-01,12.439
2000-11-01,9.25176923076923
2001-11-01,12.88746153846154
2002-11-01,8.611923076923077
2003-11-01,12.647230769230768
2004-11-01,12.406307692307694
2005-11-01,11.337538461538461
2006-11-01,10.167615384615386
2007-11-01,9.966153846153846
2008-11-01,8.485076923076925
2009-11-01,11.101615384615382
2010-11-01,10.754307692307691
2011-11-01,11.546923076923076
2012-11-01,8.798615384615385
