dt,average
1960-11-01,10.634099999999997
1961-11-01,10.765500000000005
1962-11-01,12.346900000000002
1963-11-01,10.876600000000002
1964-11-01,9.898850000000001
1965-11-01,12.075200000000004
1966-11-01,12.077450000000002
1967-11-01,13.352400000000003
1968-11-01,11.202799999999998
1969-11-01,12.013599999999993
1970-11-01,12.269000000000005
1971-11-01,10.620799999999997
1972-11-01,10.110300000000002
1973-11-01,10.749350000000002
1974-11-01,11.134700000000004
1975-11-01,10.264949999999999
1976-11-01,12.9959
1977-11-01,12.084449999999997
1978-11-01,10.105600000000003
1979-11-01,11.201850000000002
1980-11-01,12.235500000000004
1981-11-01,12.660499999999995
1982-11-01,9.817099999999998
1983-11-01,11.168300000000002
1984-11-01,10.356750000000002
1985-11-01,9.487999999999998
1986-11-01,12.600299999999994
1987-11-01,11.614349999999998
1988-11-01,11.536300000000006
1989-11-01,12.139200000000004
1990-11-01,11.543949999999999
1991-11-01,12.427000000000003
1992-11-01,12.095650000000004
1993-11-01,11.328600000000002
1994-11-01,8.285849999999998
1995-11-01,14.131200000000002
1996-11-01,12.026150000000003
1997-11-01,12.676200000000005
1998-11-01,10.877799999999995
1999-11-01,12.638500000000002
2000-11-01,9.609050000000005
2001-11-01,12.545299999999997
2002-11-01,12.817050000000005
2003-11-01,10.36225
2004-11-01,10.776450000000006
2005-11-01,12.968850000000003
2006-11-01,11.796549999999996
2007-11-01,12.746099999999995
2008-11-01,13.209199999999996
2009-11-01,11.8075
2010-11-01,11.241849999999998
2011-11-01,10.759400000000003
2012-11-01,12.683599999999997
