dt,average
1974-09-30,0.0055672873872144365
1974-10-31,0.005726283641916396
1974-11-30,0.005504935459377373
1974-12-31,0.0056625141562853904
1975-01-31,0.00563063063063063
1975-02-28,0.005227781926811053
1975-03-31,0.005569996286669142
1975-04-30,0.005355493998153278
1975-05-31,0.005509641873278237
1975-06-30,0.005297771282426014
1975-07-31,0.005450581395348837
1975-08-31,0.005421033610408385
1975-09-30,0.0052130145604889445
1975-10-31,0.005363847666726265
1975-11-30,0.005158306652436855
1975-12-31,0.005307855626326964
1976-01-31,0.005279831045406547
1976-02-29,0.004729374671571204
1976-03-31,0.005227391531625719
1976-04-30,0.005027739251040222
1976-05-31,0.005174197999310107
1976-06-30,0.0049768319890166465
1976-07-31,0.005122076148198737
1976-08-31,0.005095974180397486
1976-09-30,0.004901960784313725
1976-10-31,0.005045408678102927
1976-11-30,0.004853556485355648
1976-12-31,0.004995836802664446
1977-01-31,0.004971002485501243
1977-02-28,0.004453975585615309
1977-03-31,0.004924491135915955
1977-04-30,0.004737787943146545
1977-05-31,0.004877255730775484
1977-06-30,0.004692556634304207
1977-07-31,0.004830917874396135
1977-08-31,0.004807692307692308
1977-09-30,0.004625937151060775
1977-10-31,0.004762660739799968
1977-11-30,0.0045828065739570165
1977-12-31,0.004718464926077383
1978-01-31,0.00469630557294928
1978-02-28,0.004208885424785659
1978-03-31,0.004654771140418929
1978-04-30,0.004479456286685202
1978-05-31,0.004612546125461255
1978-06-30,0.004439001989897444
1978-07-31,0.0045710802986439125
1978-08-31,0.0045502806006370395
1978-09-30,0.004379341588643914
1978-10-31,0.004509921828021648
1978-11-30,0.004340667564735818
1978-12-31,0.004470272686633884
1979-01-31,0.004450378282153983
1979-02-28,0.004136504653567736
1979-03-31,0.004412413590233858
1979-04-30,0.00424721734036321
1979-05-31,0.004374453193350831
1979-06-30,0.004210832002323217
1979-07-31,0.004337140378776926
1979-08-31,0.004318410824816468
1979-09-30,0.0041571100917431195
1979-10-31,0.004282043962318013
1979-11-30,0.00412224591329069
1979-12-31,0.004246284501061571
1980-01-31,0.004228329809725159
1980-02-29,0.0037910699241786015
