dt,average
1960-02-01,8.535333333333332
1961-02-01,13.031777777777776
1962-02-01,15.60322222222222
1963-02-01,8.534333333333333
1964-02-01,8.852444444444444
1965-02-01,10.644555555555558
1966-02-01,10.049
1967-02-01,9.826666666666668
1968-02-01,7.511111111111112
1969-02-01,10.87277777777778
1970-02-01,9.943333333333333
1971-02-01,11.155
1972-02-01,11.824111111111112
1973-02-01,9.827333333333335
1974-02-01,11.988888888888889
1975-02-01,12.771888888888888
1976-02-01,14.499444444444444
1977-02-01,10.757444444444443
1978-02-01,6.015888888888891
1979-02-01,9.043777777777779
1980-02-01,9.157
1981-02-01,10.853444444444444
1982-02-01,10.28188888888889
1983-02-01,10.710222222222221
1984-02-01,11.652888888888889
1985-02-01,9.380666666666666
1986-02-01,13.630555555555555
1987-02-01,12.009333333333334
1988-02-01,10.359777777777778
1989-02-01,10.356555555555556
1990-02-01,14.578444444444447
1991-02-01,12.647444444444446
1992-02-01,13.442111111111112
1993-02-01,11.081
1994-02-01,11.888111111111112
1995-02-01,11.980444444444446
1996-02-01,11.49611111111111
1997-02-01,12.285000000000002
1998-02-01,12.062777777777775
1999-02-01,14.295333333333335
2000-02-01,14.272111111111112
2001-02-01,13.775666666666668
2002-02-01,10.051111111111112
2003-02-01,10.70077777777778
2004-02-01,9.811666666666666
2005-02-01,13.091
2006-02-01,10.842555555555556
2007-02-01,10.339222222222224
2008-02-01,12.843555555555557
2009-02-01,13.22288888888889
2010-02-01,7.235444444444444
2011-02-01,11.346666666666668
2012-02-01,13.575333333333335
