dt,average
1960-02-01,10.286357142857147
1961-02-01,12.33688095238095
1962-02-01,9.805952380952382
1963-02-01,14.334571428571419
1964-02-01,10.444880952380952
1965-02-01,10.821309523809527
1966-02-01,9.21566666666666
1967-02-01,11.894500000000006
1968-02-01,13.422857142857149
1969-02-01,9.233642857142854
1970-02-01,12.471404761904765
1971-02-01,10.699642857142848
1972-02-01,11.866166666666667
1973-02-01,11.183333333333334
1974-02-01,10.843238095238096
1975-02-01,9.996619047619053
1976-02-01,11.367857142857147
1977-02-01,13.02588095238095
1978-02-01,11.345690476190468
1979-02-01,9.54142857142857
1980-02-01,12.955714285714278
1981-02-01,12.654095238095241
1982-02-01,11.99828571428571
1983-02-01,11.736000000000004
1984-02-01,11.668714285714282
1985-02-01,10.803380952380943
1986-02-01,12.359904761904767
1987-02-01,11.308571428571435
1988-02-01,12.790238095238099
1989-02-01,9.982047619047618
1990-02-01,9.913523809523802
1991-02-01,13.662880952380947
1992-02-01,12.81830952380952
1993-02-01,10.766238095238098
1994-02-01,10.315999999999995
1995-02-01,14.011833333333326
1996-02-01,12.567023809523803
1997-02-01,11.369071428571424
1998-02-01,9.838928571428571
1999-02-01,11.028833333333333
2000-02-01,11.517928571428573
2001-02-01,9.533452380952378
2002-02-01,12.729238095238093
2003-02-01,11.205047619047619
2004-02-01,10.093642857142852
2005-02-01,11.467976190476188
2006-02-01,12.510952380952373
2007-02-01,11.661880952380946
2008-02-01,11.174357142857142
2009-02-01,10.650999999999996
2010-02-01,11.28804761904762
2011-02-01,9.747666666666671
2012-02-01,11.397904761904758
