dt,average
1960-01-01,9.205222222222224
1961-01-01,6.950444444444444
1962-01-01,7.950666666666667
1963-01-01,6.745888888888889
1964-01-01,8.689444444444446
1965-01-01,11.382444444444445
1966-01-01,7.121222222222223
1967-01-01,9.849444444444444
1968-01-01,8.757333333333333
1969-01-01,10.35511111111111
1970-01-01,6.763555555555556
1971-01-01,10.735999999999997
1972-01-01,12.199444444444445
1973-01-01,8.336666666666666
1974-01-01,13.319777777777778
1975-01-01,12.216111111111111
1976-01-01,8.574222222222224
1977-01-01,4.260111111111111
1978-01-01,4.765666666666666
1979-01-01,5.396222222222221
1980-01-01,11.019666666666666
1981-01-01,7.501555555555555
1982-01-01,9.521666666666667
1983-01-01,8.401555555555555
1984-01-01,6.643777777777778
1985-01-01,5.985222222222223
1986-01-01,9.703111111111111
1987-01-01,8.381222222222222
1988-01-01,7.2302222222222206
1989-01-01,12.990222222222222
1990-01-01,12.279666666666666
1991-01-01,9.114555555555555
1992-01-01,9.127333333333333
1993-01-01,10.863222222222223
1994-01-01,8.289444444444445
1995-01-01,10.270777777777777
1996-01-01,9.413111111111112
1997-01-01,9.694444444444446
1998-01-01,11.800555555555556
1999-01-01,12.105777777777778
2000-01-01,11.35522222222222
2001-01-01,7.737333333333335
2002-01-01,11.004555555555557
2003-01-01,7.702777777777778
2004-01-01,10.131444444444444
2005-01-01,12.18622222222222
2006-01-01,13.15822222222222
2007-01-01,9.941111111111109
2008-01-01,9.150777777777778
2009-01-01,10.280222222222223
2010-01-01,7.3806666666666665
2011-01-01,8.237222222222222
2012-01-01,12.862666666666666
