dt,average
1960-03-01,-1.9305454545454546
1961-03-01,1.4852727272727273
1962-03-01,1.7301818181818183
1963-03-01,1.921272727272727
1964-03-01,2.2765454545454546
1965-03-01,0.8122727272727271
1966-03-01,2.2898181818181818
1967-03-01,-0.8181818181818187
1968-03-01,2.610818181818182
1969-03-01,0.2893636363636363
1970-03-01,0.4199090909090909
1971-03-01,0.7626363636363634
1972-03-01,0.37472727272727274
1973-03-01,4.764545454545455
1974-03-01,1.9354545454545453
1975-03-01,0.6788181818181818
1976-03-01,2.6953636363636364
1977-03-01,4.385545454545454
1978-03-01,-0.09645454545454588
1979-03-01,3.837090909090909
1980-03-01,1.1588181818181817
1981-03-01,1.9936363636363637
1982-03-01,1.096909090909091
1983-03-01,3.155727272727273
1984-03-01,-1.0187272727272734
1985-03-01,3.1236363636363644
1986-03-01,2.7652727272727273
1987-03-01,2.7128181818181814
1988-03-01,2.175636363636363
1989-03-01,1.3991818181818183
1990-03-01,2.964363636363636
1991-03-01,3.583727272727273
1992-03-01,0.3948181818181818
1993-03-01,0.12745454545454543
1994-03-01,1.2859999999999998
1995-03-01,3.3168181818181823
1996-03-01,0.145
1997-03-01,1.2381818181818183
1998-03-01,3.4321818181818187
1999-03-01,2.5751818181818185
2000-03-01,4.773
2001-03-01,0.5473636363636363
2002-03-01,3.0624545454545458
2003-03-01,1.628
2004-03-01,2.743818181818182
2005-03-01,-0.06945454545454552
2006-03-01,2.0846363636363634
2007-03-01,1.276272727272727
2008-03-01,1.669818181818182
2009-03-01,1.9574545454545456
2010-03-01,5.369727272727272
2011-03-01,2.060363636363636
2012-03-01,6.786363636363635
