dt,average
1960-04-01,10.482357142857143
1961-04-01,6.080928571428572
1962-04-01,8.581214285714287
1963-04-01,9.131928571428572
1964-04-01,9.522785714285718
1965-04-01,7.322357142857143
1966-04-01,7.428571428571429
1967-04-01,9.573857142857145
1968-04-01,10.226214285714283
1969-04-01,9.585928571428571
1970-04-01,9.51542857142857
1971-04-01,7.321857142857141
1972-04-01,7.277214285714286
1973-04-01,9.070714285714285
1974-04-01,9.897857142857143
1975-04-01,5.4258571428571445
1976-04-01,9.662357142857143
1977-04-01,10.822357142857141
1978-04-01,7.939714285714286
1979-04-01,7.625214285714287
1980-04-01,8.12342857142857
1981-04-01,10.42057142857143
1982-04-01,6.5723571428571415
1983-04-01,7.270571428571429
1984-04-01,8.593500000000002
1985-04-01,11.767071428571429
1986-04-01,10.471928571428572
1987-04-01,9.854357142857143
1988-04-01,8.650214285714284
1989-04-01,7.317714285714287
1990-04-01,9.510714285714286
1991-04-01,10.92864285714286
1992-04-01,8.057285714285715
1993-04-01,8.278071428571428
1994-04-01,10.045857142857143
1995-04-01,7.287357142857145
1996-04-01,7.560499999999999
1997-04-01,7.3004999999999995
1998-04-01,9.825000000000001
1999-04-01,10.288928571428572
2000-04-01,8.678285714285714
2001-04-01,10.653785714285716
2002-04-01,10.04892857142857
2003-04-01,9.132714285714286
2004-04-01,9.779571428571428
2005-04-01,10.166714285714287
2006-04-01,11.021500000000001
2007-04-01,8.139571428571426
2008-04-01,10.874928571428573
2009-04-01,9.523357142857142
2010-04-01,11.966285714285714
2011-04-01,9.162571428571429
2012-04-01,9.104285714285712
