dt,average
1960-12-01,10.39035714285714
1961-12-01,9.801095238095238
1962-12-01,11.269142857142857
1963-12-01,11.015214285714286
1964-12-01,10.68133333333333
1965-12-01,9.502190476190469
1966-12-01,10.669880952380955
1967-12-01,8.81878571428572
1968-12-01,8.725142857142856
1969-12-01,11.08464285714286
1970-12-01,9.343452380952387
1971-12-01,7.827547619047619
1972-12-01,9.088071428571428
1973-12-01,10.91923809523809
1974-12-01,9.554190476190477
1975-12-01,10.737499999999997
1976-12-01,11.335309523809523
1977-12-01,12.878428571428577
1978-12-01,8.508023809523806
1979-12-01,11.943880952380953
1980-12-01,12.577357142857144
1981-12-01,11.8519761904762
1982-12-01,9.90195238095238
1983-12-01,11.16411904761905
1984-12-01,8.9105
1985-12-01,11.075666666666669
1986-12-01,10.819880952380952
1987-12-01,8.52047619047619
1988-12-01,9.946190476190472
1989-12-01,11.55845238095238
1990-12-01,8.807142857142852
1991-12-01,10.771595238095244
1992-12-01,9.029976190476193
1993-12-01,10.615571428571434
1994-12-01,10.1702380952381
1995-12-01,11.720499999999996
1996-12-01,11.331023809523806
1997-12-01,10.010023809523807
1998-12-01,10.088523809523815
1999-12-01,11.741928571428577
2000-12-01,12.370023809523813
2001-12-01,9.783119047619053
2002-12-01,10.211928571428572
2003-12-01,10.482238095238095
2004-12-01,10.822500000000003
2005-12-01,11.883833333333333
2006-12-01,10.963738095238087
2007-12-01,9.343476190476185
2008-12-01,9.634095238095238
2009-12-01,9.713904761904764
2010-12-01,11.335785714285718
2011-12-01,9.836904761904762
2012-12-01,10.080928571428567
