dt,average
1960-12-01,-3.4637999999999995
1961-12-01,-2.4994
1962-12-01,-3.3149333333333333
1963-12-01,-7.106999999999999
1964-12-01,-1.9577333333333338
1965-12-01,2.6775999999999995
1966-12-01,-1.0575999999999999
1967-12-01,-0.01933333333333327
1968-12-01,-1.6849333333333338
1969-12-01,-2.106333333333333
1970-12-01,-0.1582666666666668
1971-12-01,2.107666666666667
1972-12-01,-2.314266666666667
1973-12-01,-1.8768666666666667
1974-12-01,-0.08340000000000007
1975-12-01,-0.07359999999999998
1976-12-01,-5.361733333333334
1977-12-01,-3.3193333333333337
1978-12-01,-1.6357333333333333
1979-12-01,1.0450666666666666
1980-12-01,-1.1701333333333335
1981-12-01,-2.2912666666666666
1982-12-01,3.4710666666666663
1983-12-01,-7.461733333333332
1984-12-01,1.7696666666666667
1985-12-01,-6.0816
1986-12-01,-0.12173333333333335
1987-12-01,1.1840000000000002
1988-12-01,-1.0404666666666669
1989-12-01,-7.684333333333332
1990-12-01,-0.5203333333333333
1991-12-01,0.5406000000000001
1992-12-01,-0.5225333333333334
1993-12-01,-0.5965999999999999
1994-12-01,2.1383333333333336
1995-12-01,-2.8568000000000002
1996-12-01,-0.7040666666666665
1997-12-01,0.42226666666666673
1998-12-01,2.1062000000000003
1999-12-01,0.10773333333333336
2000-12-01,-7.464999999999999
2001-12-01,2.4201333333333332
2002-12-01,-0.1966
2003-12-01,0.9020666666666665
2004-12-01,-0.6694000000000001
2005-12-01,-3.4177999999999997
2006-12-01,2.2920000000000003
2007-12-01,-1.074066666666667
2008-12-01,-3.0459333333333336
2009-12-01,-1.5185999999999997
2010-12-01,-4.1508
2011-12-01,2.2509333333333337
2012-12-01,2.7140000000000004
