dt,average
1960-12-01,8.27025
1961-12-01,9.083000000000002
1962-12-01,10.740249999999998
1963-12-01,9.265666666666666
1964-12-01,9.430166666666667
1965-12-01,9.674500000000002
1966-12-01,9.350916666666668
1967-12-01,7.090666666666667
1968-12-01,7.805416666666666
1969-12-01,10.263083333333334
1970-12-01,9.483916666666667
1971-12-01,7.781083333333332
1972-12-01,8.268999999999998
1973-12-01,9.863666666666667
1974-12-01,7.258750000000002
1975-12-01,9.350916666666665
1976-12-01,9.024583333333332
1977-12-01,11.865083333333333
1978-12-01,7.739833333333334
1979-12-01,10.445
1980-12-01,12.419583333333334
1981-12-01,11.194416666666667
1982-12-01,8.492666666666667
1983-12-01,10.160083333333334
1984-12-01,9.003666666666668
1985-12-01,9.450999999999999
1986-12-01,9.262833333333331
1987-12-01,7.869916666666668
1988-12-01,8.94325
1989-12-01,9.288583333333335
1990-12-01,8.12925
1991-12-01,9.6825
1992-12-01,8.204166666666667
1993-12-01,9.312583333333333
1994-12-01,9.959750000000001
1995-12-01,10.711583333333332
1996-12-01,10.390166666666667
1997-12-01,7.740833333333332
1998-12-01,9.432166666666665
1999-12-01,9.239000000000003
2000-12-01,10.249166666666667
2001-12-01,8.175583333333334
2002-12-01,8.729583333333332
2003-12-01,9.763833333333334
2004-12-01,9.287000000000003
2005-12-01,10.23925
2006-12-01,8.6215
2007-12-01,8.136416666666667
2008-12-01,9.692333333333334
2009-12-01,8.197916666666666
2010-12-01,11.647750000000002
2011-12-01,7.463333333333335
2012-12-01,9.679499999999999
