dt,average
1960-06-01,23.785466666666665
1961-06-01,22.66033333333333
1962-06-01,23.219466666666666
1963-06-01,23.05166666666667
1964-06-01,24.240600000000004
1965-06-01,22.454333333333334
1966-06-01,22.494533333333337
1967-06-01,22.119533333333333
1968-06-01,23.616733333333332
1969-06-01,24.618600000000004
1970-06-01,23.82573333333334
1971-06-01,24.34266666666667
1972-06-01,21.63586666666667
1973-06-01,24.345466666666667
1974-06-01,22.287266666666664
1975-06-01,23.809666666666672
1976-06-01,22.955333333333332
1977-06-01,23.314266666666672
1978-06-01,23.801933333333334
1979-06-01,21.7904
1980-06-01,23.153000000000006
1981-06-01,25.8716
1982-06-01,23.338599999999996
1983-06-01,23.142666666666667
1984-06-01,24.468066666666672
1985-06-01,23.919600000000003
1986-06-01,25.147466666666663
1987-06-01,24.664400000000004
1988-06-01,23.1038
1989-06-01,24.95466666666666
1990-06-01,24.0422
1991-06-01,24.227933333333333
1992-06-01,22.283200000000008
1993-06-01,24.360866666666666
1994-06-01,25.08853333333333
1995-06-01,23.449733333333334
1996-06-01,24.344799999999996
1997-06-01,22.251399999999997
1998-06-01,25.084066666666665
1999-06-01,23.412200000000002
2000-06-01,24.76633333333334
2001-06-01,24.486733333333337
2002-06-01,24.96366666666667
2003-06-01,23.398266666666665
2004-06-01,24.458399999999997
2005-06-01,23.931600000000003
2006-06-01,23.807733333333335
2007-06-01,24.237200000000005
2008-06-01,26.006199999999996
2009-06-01,24.692066666666665
2010-06-01,26.799800000000005
2011-06-01,25.811666666666667
2012-06-01,23.307000000000002
